R-HSA-195140,PR:Q96QB1
R-HSA-2871600,PR:Q96QD5
R-HSA-352093,PR:Q96QD8
R-HSA-8852176,PR:Q96QD9
R-HSA-429102,PR:Q96QE2
R-HSA-2076281,PR:Q96QI5
R-HSA-3247740,PR:Q96QK1
R-HSA-937281,PR:Q96QT4
R-HSA-422193,PR:Q96R08
R-HSA-422184,PR:Q96R09
R-HSA-378791,PR:Q96R27
R-HSA-378832,PR:Q96R28
R-HSA-378653,PR:Q96R30
R-HSA-378806,PR:Q96R45
R-HSA-378760,PR:Q96R47
R-HSA-525874,PR:Q96R48
R-HSA-422237,PR:Q96R54
R-HSA-378841,PR:Q96R67
R-HSA-378888,PR:Q96R69
R-HSA-378537,PR:Q96R72
R-HSA-3295323,PR:Q96R84
R-HSA-745613,PR:Q96RA2
R-HSA-422213,PR:Q96RB7
R-HSA-446838,PR:Q96RC9
R-HSA-378676,PR:Q96RD0
R-HSA-422238,PR:Q96RD1
R-HSA-419110,PR:Q96RD2
R-HSA-419113,PR:Q96RD3
R-HSA-375350,PR:Q96RD6
R-HSA-375344,PR:Q96RD7
R-HSA-1027414,PR:Q96RE9
R-HSA-8868038,PR:Q96RF0
R-HSA-5340228,PR:Q96RI1
R-HSA-391209,PR:Q96RI8
R-HSA-391206,PR:Q96RI9
R-HSA-391207,PR:Q96RJ0
R-HSA-5667169,PR:Q96RJ3
R-HSA-5617635,PR:Q96RK4
R-HSA-5682574,PR:Q96RL1
R-HSA-6810858,PR:Q96RM1
R-HSA-556827,PR:Q96RN5
R-HSA-977468,PR:Q96RP8
R-HSA-192209,PR:Q96RS0
R-HSA-1358718,PR:Q96RT1
R-HSA-379274,PR:Q96RT7
R-HSA-379271,PR:Q96RT8
R-HSA-3215039,PR:Q96RU2
R-HSA-8862261,PR:Q96RU3
R-HSA-162411,PR:Q96RU7
R-HSA-5610382,PR:Q96RY7
R-HSA-6785145,PR:Q96S06
R-HSA-8873693,PR:Q96S21
R-HSA-561098,PR:Q96S37
R-HSA-6784489,PR:Q96S44
R-HSA-374586,PR:Q96S59
R-HSA-8932964,PR:Q96SA4
R-HSA-2993777,PR:Q96SB8
R-HSA-5686712,PR:Q96SD1
R-HSA-1247531,PR:Q96SE7
R-HSA-8864337,PR:Q96SI1
R-HSA-2127567,PR:Q96SK3
R-HSA-8862647,PR:Q96SN7
R-HSA-380282,PR:Q96SN8
R-HSA-2127565,PR:Q96SQ5
R-HSA-2980785,PR:Q96SQ9
R-HSA-1247533,PR:Q96SR6
R-HSA-8932911,PR:Q96ST2
R-HSA-5620930,PR:Q96ST8
R-HSA-480774,PR:Q96SZ4
R-HSA-6814149,PR:Q96SZ5
R-HSA-5357715,PR:Q96T21
R-HSA-606345,PR:Q96T23
R-HSA-8871374,PR:Q96T51
R-HSA-422050,PR:Q96T53
R-HSA-1296333,PR:Q96T54
R-HSA-1296335,PR:Q96T55
R-HSA-5649651,PR:Q96T60
R-HSA-200475,PR:Q96T66
R-HSA-1183228,PR:Q96T68
R-HSA-4084675,PR:Q96T83
R-HSA-212103,PR:Q96T88
R-HSA-445670,PR:Q99081
R-HSA-443377,PR:Q99250
R-HSA-888580,PR:Q99259
R-HSA-8847829,PR:Q99418
R-HSA-192321,PR:Q99424
R-HSA-379546,PR:Q99426
R-HSA-1222695,PR:Q99437
R-HSA-5216181,PR:Q99442
R-HSA-1498781,PR:Q99447
R-HSA-6809588,PR:Q99456
R-HSA-5420887,PR:Q99459
R-HSA-174348,PR:Q99460
R-HSA-8869219,PR:Q99487
R-HSA-6810058,PR:Q99489
R-HSA-622355,PR:Q99490
R-HSA-389119,PR:Q99496
R-HSA-419396,PR:Q99500
R-HSA-5683625,PR:Q99502
R-HSA-5683622,PR:Q99504
R-HSA-374191,PR:Q99527
R-HSA-400160,PR:Q99541
R-HSA-6791553,PR:Q99547
R-HSA-157753,PR:Q99567
R-HSA-6814401,PR:Q99569
R-HSA-8861878,PR:Q99571
R-HSA-877215,PR:Q99572
R-HSA-5696802,PR:Q99575
R-HSA-2682363,PR:Q99576
R-HSA-187712,PR:Q99578
R-HSA-2032786,PR:Q99593
R-HSA-1252118,PR:Q99595
R-HSA-5216130,PR:Q99598
R-HSA-6789966,PR:Q99608
R-HSA-976048,PR:Q99619
R-HSA-400521,PR:Q99626
R-HSA-176372,PR:Q99638
R-HSA-157457,PR:Q99640
R-HSA-376256,PR:Q99661
R-HSA-974987,PR:Q99676
R-HSA-418020,PR:Q99677
R-HSA-6805219,PR:Q99678
R-HSA-167709,PR:Q99683
R-HSA-8864726,PR:Q99697
R-HSA-74763,PR:Q99704
R-HSA-5624084,PR:Q99705
R-HSA-174376,PR:Q99707
R-HSA-912399,PR:Q99708
R-HSA-975292,PR:Q99712
R-HSA-2470696,PR:Q99715
R-HSA-437087,PR:Q99726
R-HSA-5659775,PR:Q99728
R-HSA-176058,PR:Q99735
R-HSA-113566,PR:Q99741
R-HSA-400314,PR:Q99743
R-HSA-5688555,PR:Q99747
R-HSA-1806260,PR:Q99755
R-HSA-1369005,PR:Q99758
R-HSA-507725,PR:Q99759
R-HSA-6794245,PR:Q99767
R-HSA-1267957,PR:Q99798
R-HSA-1234119,PR:Q99814
R-HSA-195087,PR:Q99819
R-HSA-5215998,PR:Q99829
R-HSA-390451,PR:Q99832
R-HSA-937017,PR:Q99836
R-HSA-3782552,PR:Q99856
R-HSA-8855200,PR:Q99871
R-HSA-3215140,PR:Q99873
R-HSA-444137,PR:Q99884
R-HSA-5255443,PR:Q99933
R-HSA-61803,PR:Q99943
R-HSA-5675351,PR:Q99956
R-HSA-6814393,PR:Q99959
R-HSA-8867732,PR:Q99961
R-HSA-177495,PR:Q99962
R-HSA-8867734,PR:Q99963
R-HSA-8864301,PR:Q99966
R-HSA-6804489,PR:Q99967
R-HSA-2528998,PR:Q99986
R-HSA-380260,PR:Q99996
R-HSA-398138,PR:Q9BPU6
R-HSA-377736,PR:Q9BPU9
R-HSA-417871,PR:Q9BPV8
R-HSA-6810587,PR:Q9BPX1
R-HSA-6814916,PR:Q9BQ15
R-HSA-381709,PR:Q9BQ31
R-HSA-5368205,PR:Q9BQ48
R-HSA-535552,PR:Q9BQ90
R-HSA-191823,PR:Q9BQA1
R-HSA-159746,PR:Q9BQB6
R-HSA-5358368,PR:Q9BQC3
R-HSA-5250650,PR:Q9BQG0
R-HSA-6809221,PR:Q9BQG2
R-HSA-8862268,PR:Q9BQI5
R-HSA-4419928,PR:Q9BQK8
R-HSA-8939450,PR:Q9BQQ7
R-HSA-372474,PR:Q9BQT8
R-HSA-176668,PR:Q9BR01
R-HSA-8848243,PR:Q9BR61
R-HSA-1973902,PR:Q9BR84
R-HSA-8870314,PR:Q9BRC7
R-HSA-6799123,PR:Q9BRF8
R-HSA-917697,PR:Q9BRG1
R-HSA-4084714,PR:Q9BRI3
R-HSA-5368224,PR:Q9BRJ2
R-HSA-8939720,PR:Q9BRK0
R-HSA-5688152,PR:Q9BRL7
R-HSA-3305847,PR:Q9BRQ0
R-HSA-1027422,PR:Q9BRR0
R-HSA-2976572,PR:Q9BRR9
R-HSA-5226890,PR:Q9BRS2
R-HSA-176963,PR:Q9BRT9
R-HSA-5216211,PR:Q9BRV3
R-HSA-916828,PR:Q9BRV8
R-HSA-5688046,PR:Q9BRX5
R-HSA-5672942,PR:Q9BRX9
R-HSA-442426,PR:Q9BRY0
R-HSA-1834965,PR:Q9BRZ2
R-HSA-375296,PR:Q9BS16
R-HSA-975982,PR:Q9BS18
R-HSA-2127585,PR:Q9BS31
R-HSA-2248887,PR:Q9BS34
R-HSA-2744217,PR:Q9BSA4
R-HSA-5333634,PR:Q9BSB4
R-HSA-5336153,PR:Q9BSH4
R-HSA-174883,PR:Q9BSI4
R-HSA-379275,PR:Q9BSJ2
R-HSA-8857672,PR:Q9BSJ8
R-HSA-2127587,PR:Q9BSK1
R-HSA-8851644,PR:Q9BSL1
R-HSA-5696786,PR:Q9BSV6
R-HSA-1307779,PR:Q9BSY4
R-HSA-5610354,PR:Q9BT04
R-HSA-449223,PR:Q9BT22
R-HSA-1806175,PR:Q9BT40
R-HSA-1964458,PR:Q9BT43
R-HSA-5627712,PR:Q9BT81
R-HSA-5216001,PR:Q9BT88
R-HSA-8942150,PR:Q9BTA9
R-HSA-4657013,PR:Q9BTC8
R-HSA-2029012,PR:Q9BTE1
R-HSA-5619374,PR:Q9BTK6
R-HSA-419533,PR:Q9BTP7
R-HSA-212410,PR:Q9BTT4
R-HSA-1604617,PR:Q9BTU6
R-HSA-5358480,PR:Q9BTV6
R-HSA-1013845,PR:Q9BTV7
R-HSA-379540,PR:Q9BTW9
R-HSA-6805183,PR:Q9BTX1
R-HSA-2980897,PR:Q9BTZ2
R-HSA-2454144,PR:Q9BU19
R-HSA-6785147,PR:Q9BU23
R-HSA-5689126,PR:Q9BU61
R-HSA-375301,PR:Q9BU64
R-HSA-6801073,PR:Q9BU76
R-HSA-390726,PR:Q9BUA6
R-HSA-6782329,PR:Q9BUB4
R-HSA-556826,PR:Q9BUE0
R-HSA-6794250,PR:Q9BUH8
R-HSA-1964430,PR:Q9BUI4
R-HSA-72106,PR:Q9BUJ2
R-HSA-8874905,PR:Q9BUK0
R-HSA-5696782,PR:Q9BUL9
R-HSA-981605,PR:Q9BUM1
R-HSA-71879,PR:Q9BUQ8
R-HSA-418386,PR:Q9BUR4
R-HSA-5696459,PR:Q9BUT1
R-HSA-8876683,PR:Q9BUU2
R-HSA-1247530,PR:Q9BUY5
R-HSA-449348,PR:Q9BV10
R-HSA-3826598,PR:Q9BV38
R-HSA-380263,PR:Q9BV73
R-HSA-6787847,PR:Q9BV90
R-HSA-2586596,PR:Q9BV97
R-HSA-165676,PR:Q9BVC4
R-HSA-5624340,PR:Q9BVG3
R-HSA-1498817,PR:Q9BVG9
R-HSA-981852,PR:Q9BVH7
R-HSA-3222239,PR:Q9BVI0
R-HSA-6790616,PR:Q9BVI4
R-HSA-6790695,PR:Q9BVJ6
R-HSA-449640,PR:Q9BVK2
R-HSA-8932562,PR:Q9BVK8
R-HSA-6791533,PR:Q9BVS4
R-HSA-6787512,PR:Q9BVS5
R-HSA-5684983,PR:Q9BVW5
R-HSA-990500,PR:Q9BW19
R-HSA-157741,PR:Q9BW27
R-HSA-548764,PR:Q9BW60
R-HSA-5617621,PR:Q9BW83
R-HSA-8848218,PR:Q9BWD1
R-HSA-8851652,PR:Q9BWF2
R-HSA-8878898,PR:Q9BWF3
R-HSA-71979,PR:Q9BWJ5
R-HSA-1247514,PR:Q9BWM5
R-HSA-556782,PR:Q9BWU1
R-HSA-912407,PR:Q9BX26
R-HSA-2564781,PR:Q9BX63
R-HSA-2453826,PR:Q9BX79
R-HSA-1247864,PR:Q9BX82
R-HSA-3211769,PR:Q9BX84
R-HSA-428673,PR:Q9BX95
R-HSA-3296214,PR:Q9BXA5
R-HSA-8867529,PR:Q9BXB5
R-HSA-3296280,PR:Q9BXC0
R-HSA-5617637,PR:Q9BXC9
R-HSA-4088073,PR:Q9BXD5
R-HSA-140220,PR:Q9BXH1
R-HSA-374020,PR:Q9BXI2
R-HSA-109362,PR:Q9BXI3
R-HSA-8854139,PR:Q9BXI6
R-HSA-202161,PR:Q9BXL7
R-HSA-2130683,PR:Q9BXN2
R-HSA-191339,PR:Q9BXS1
R-HSA-425395,PR:Q9BXS9
R-HSA-210406,PR:Q9BXT2
R-HSA-5603065,PR:Q9BXT4
R-HSA-914159,PR:Q9BXT5
R-HSA-5603055,PR:Q9BXT6
R-HSA-912441,PR:Q9BXU0
R-HSA-5696887,PR:Q9BXU7
R-HSA-5682653,PR:Q9BXW4
R-HSA-2213214,PR:Q9BXW6
R-HSA-8868269,PR:Q9BY11
R-HSA-2454162,PR:Q9BY31
R-HSA-3004556,PR:Q9BY41
R-HSA-917733,PR:Q9BY43
R-HSA-5682675,PR:Q9BY60
R-HSA-2980906,PR:Q9BY66
R-HSA-5675336,PR:Q9BY84
R-HSA-6794277,PR:Q9BYB0
R-HSA-1028782,PR:Q9BYC5
R-HSA-5368195,PR:Q9BYC8
R-HSA-5368244,PR:Q9BYD1
R-HSA-5368262,PR:Q9BYD2
R-HSA-5368212,PR:Q9BYD3
R-HSA-6814297,PR:Q9BYE3
R-HSA-6810846,PR:Q9BYE4
R-HSA-916816,PR:Q9BYG0
R-HSA-418192,PR:Q9BYG4
R-HSA-418193,PR:Q9BYG5
R-HSA-5624333,PR:Q9BYJ4
R-HSA-442499,PR:Q9BYK8
R-HSA-976018,PR:Q9BYM8
R-HSA-2672390,PR:Q9BYP7
R-HSA-2684945,PR:Q9BYT9
R-HSA-5164401,PR:Q9BYV7
R-HSA-380269,PR:Q9BYV8
R-HSA-429095,PR:Q9BYW1
R-HSA-1183220,PR:Q9BYW2
R-HSA-8852490,PR:Q9BYX2
R-HSA-913536,PR:Q9BYX4
R-HSA-350725,PR:Q9BYX7
R-HSA-6807613,PR:Q9BYZ2
R-HSA-194907,PR:Q9BYZ6
R-HSA-1012981,PR:Q9BZ29
R-HSA-5216217,PR:Q9BZ71
R-HSA-8869230,PR:Q9BZ72
R-HSA-1183230,PR:Q9BZ95
R-HSA-1369061,PR:Q9BZC7
R-HSA-727733,PR:Q9BZD2
R-HSA-375300,PR:Q9BZD4
R-HSA-1449582,PR:Q9BZE9
R-HSA-8867870,PR:Q9BZF1
R-HSA-8867530,PR:Q9BZF2
R-HSA-5358384,PR:Q9BZG8
R-HSA-156776,PR:Q9BZI7
R-HSA-8867899,PR:Q9BZJ0
R-HSA-351643,PR:Q9BZK7
R-HSA-58214,PR:Q9BZL6
R-HSA-197202,PR:Q9BZQ4
R-HSA-6791317,PR:Q9BZR8
R-HSA-5624332,PR:Q9BZR9
R-HSA-199643,PR:Q9BZV2
R-HSA-433136,PR:Q9BZW2
R-HSA-5624347,PR:Q9BZY9
R-HSA-561196,PR:Q9C000
R-HSA-5669104,PR:Q9C005
R-HSA-976054,PR:Q9C026
R-HSA-5624330,PR:Q9C030
R-HSA-8851657,PR:Q9C037
R-HSA-5624348,PR:Q9C040
R-HSA-6809596,PR:Q9C075
R-HSA-5689599,PR:Q9C086
R-HSA-8857715,PR:Q9C0B1
R-HSA-430011,PR:Q9C0C2
R-HSA-1632831,PR:Q9C0C7
R-HSA-947641,PR:Q9C0C9
R-HSA-416632,PR:Q9C0E4
R-HSA-1247538,PR:Q9C0F3
R-HSA-2744243,PR:Q9C0H2
R-HSA-200631,PR:Q9C0H5
R-HSA-916817,PR:Q9C0J1
R-HSA-879703,PR:Q9C0J9
R-HSA-442328,PR:Q9C0K1
R-HSA-380976,PR:Q9C0K7
R-HSA-378642,PR:Q9GZK3
R-HSA-378825,PR:Q9GZK4
R-HSA-378534,PR:Q9GZK6
R-HSA-745623,PR:Q9GZK7
R-HSA-446829,PR:Q9GZM6
R-HSA-376258,PR:Q9GZM8
R-HSA-452977,PR:Q9GZN2
R-HSA-381902,PR:Q9GZP0
R-HSA-5362350,PR:Q9GZP9
R-HSA-964816,PR:Q9GZQ4
R-HSA-389429,PR:Q9GZQ6
R-HSA-548705,PR:Q9GZR5
R-HSA-5419294,PR:Q9GZS1
R-HSA-8866696,PR:Q9GZS3
R-HSA-1971539,PR:Q9GZS9
R-HSA-3211764,PR:Q9GZU1
R-HSA-429572,PR:Q9GZV3
R-HSA-204612,PR:Q9GZV4
R-HSA-1112608,PR:Q9GZV8
R-HSA-1971537,PR:Q9GZX3
R-HSA-1247526,PR:Q9GZX5
R-HSA-8932924,PR:Q9GZY0
R-HSA-2685635,PR:Q9GZY6
R-HSA-5617443,PR:Q9GZZ0
R-HSA-947700,PR:Q9GZZ9
R-HSA-6788905,PR:Q9H008
R-HSA-549252,PR:Q9H015
R-HSA-5643744,PR:Q9H040
R-HSA-429861,PR:Q9H074
R-HSA-8854609,PR:Q9H082
R-HSA-983191,PR:Q9H0B6
R-HSA-8851650,PR:Q9H0C5
R-HSA-391297,PR:Q9H0D6
R-HSA-446885,PR:Q9H0E2
R-HSA-3006732,PR:Q9H0E3
R-HSA-5696942,PR:Q9H0E7
R-HSA-3321977,PR:Q9H0E9
R-HSA-5212666,PR:Q9H0F6
R-HSA-6807448,PR:Q9H0H0
R-HSA-8863189,PR:Q9H0H3
R-HSA-8938786,PR:Q9H0L4
R-HSA-976037,PR:Q9H0M0
R-HSA-2454157,PR:Q9H0M5
R-HSA-1031696,PR:Q9H0R5
R-HSA-5682659,PR:Q9H0R8
R-HSA-8873703,PR:Q9H0T7
R-HSA-2422381,PR:Q9H0U4
R-HSA-5368207,PR:Q9H0U6
R-HSA-8867856,PR:Q9H0X9
R-HSA-5671733,PR:Q9H0Y0
R-HSA-5688553,PR:Q9H115
R-HSA-3215167,PR:Q9H160
R-HSA-1591229,PR:Q9H171
R-HSA-1454917,PR:Q9H172
R-HSA-174189,PR:Q9H1A4
R-HSA-8863600,PR:Q9H1B5
R-HSA-3249414,PR:Q9H1C0
R-HSA-1678930,PR:Q9H1C4
R-HSA-6800410,PR:Q9H1C7
R-HSA-1964434,PR:Q9H1D9
R-HSA-391292,PR:Q9H1H9
R-HSA-5656395,PR:Q9H1I8
R-HSA-927801,PR:Q9H1J1
R-HSA-5216134,PR:Q9H1K4
R-HSA-1470036,PR:Q9H1M3
R-HSA-3465610,PR:Q9H1N7
R-HSA-8867527,PR:Q9H1P3
R-HSA-5205636,PR:Q9H1Y0
R-HSA-391827,PR:Q9H1Y3
R-HSA-6804546,PR:Q9H204
R-HSA-378746,PR:Q9H205
R-HSA-378804,PR:Q9H207
R-HSA-378735,PR:Q9H208
R-HSA-378720,PR:Q9H209
R-HSA-378723,PR:Q9H210
R-HSA-265487,PR:Q9H221
R-HSA-265448,PR:Q9H222
R-HSA-1861749,PR:Q9H227
R-HSA-419420,PR:Q9H228
R-HSA-391959,PR:Q9H244
R-HSA-977523,PR:Q9H252
R-HSA-420044,PR:Q9H254
R-HSA-378598,PR:Q9H255
R-HSA-5607662,PR:Q9H257
R-HSA-5696100,PR:Q9H2A2
R-HSA-6786024,PR:Q9H2A9
R-HSA-427580,PR:Q9H2B4
R-HSA-976014,PR:Q9H2C0
R-HSA-5216144,PR:Q9H2C2
R-HSA-419107,PR:Q9H2C5
R-HSA-378622,PR:Q9H2C8
R-HSA-200645,PR:Q9H2D1
R-HSA-193441,PR:Q9H2F3
R-HSA-3321978,PR:Q9H2F5
R-HSA-535540,PR:Q9H2G4
R-HSA-2422372,PR:Q9H2G9
R-HSA-5368455,PR:Q9H2H0
R-HSA-212663,PR:Q9H2H9
R-HSA-352060,PR:Q9H2J7
R-HSA-3640824,PR:Q9H2K2
R-HSA-5696831,PR:Q9H2M3
R-HSA-508580,PR:Q9H2M9
R-HSA-5358485,PR:Q9H2P9
R-HSA-977492,PR:Q9H2S1
R-HSA-3134862,PR:Q9H2U1
R-HSA-5368247,PR:Q9H2W6
R-HSA-3215222,PR:Q9H2X6
R-HSA-426150,PR:Q9H2X9
R-HSA-444422,PR:Q9H310
R-HSA-378669,PR:Q9H339
R-HSA-378749,PR:Q9H340
R-HSA-378781,PR:Q9H342
R-HSA-378861,PR:Q9H343
R-HSA-378887,PR:Q9H344
R-HSA-419117,PR:Q9H346
R-HSA-2997585,PR:Q9H3D4
R-HSA-449262,PR:Q9H3H5
R-HSA-977450,PR:Q9H3M0
R-HSA-1250246,PR:Q9H3M7
R-HSA-390910,PR:Q9H3N8
R-HSA-112426,PR:Q9H3P2
R-HSA-3214394,PR:Q9H3R0
R-HSA-2022925,PR:Q9H3R1
R-HSA-196953,PR:Q9H3S4
R-HSA-162816,PR:Q9H3S5
R-HSA-3902520,PR:Q9H3Y6
R-HSA-375308,PR:Q9H410
R-HSA-1296336,PR:Q9H427
R-HSA-8862625,PR:Q9H469
R-HSA-6788849,PR:Q9H479
R-HSA-5682681,PR:Q9H492
R-HSA-2672391,PR:Q9H4A3
R-HSA-3222161,PR:Q9H4B4
R-HSA-2028283,PR:Q9H4B6
R-HSA-981819,PR:Q9H4F1
R-HSA-392241,PR:Q9H4G0
R-HSA-2984296,PR:Q9H4L4
R-HSA-8867532,PR:Q9H4L5
R-HSA-976031,PR:Q9H4M3
R-HSA-8870357,PR:Q9H4M7
R-HSA-975977,PR:Q9H4P4
R-HSA-6803902,PR:Q9H4X1
R-HSA-176066,PR:Q9H4Y5
R-HSA-6810129,PR:Q9H4Z2
R-HSA-449336,PR:Q9H553
R-HSA-6790721,PR:Q9H583
R-HSA-428551,PR:Q9H598
R-HSA-1183231,PR:Q9H5I1
R-HSA-548680,PR:Q9H5J4
R-HSA-5138533,PR:Q9H5J8
R-HSA-8879120,PR:Q9H5K3
R-HSA-975425,PR:Q9H672
R-HSA-8876071,PR:Q9H6A0
R-HSA-8855202,PR:Q9H6D7
R-HSA-8939764,PR:Q9H6H4
R-HSA-5625834,PR:Q9H6I2
R-HSA-6790688,PR:Q9H6R4
R-HSA-6803474,PR:Q9H6T0
R-HSA-449241,PR:Q9H6U8
R-HSA-1234104,PR:Q9H6Z9
R-HSA-1973877,PR:Q9H707
R-HSA-975422,PR:Q9H765
R-HSA-5637688,PR:Q9H7B4
R-HSA-1012991,PR:Q9H7D0
R-HSA-195043,PR:Q9H7P9
R-HSA-1247541,PR:Q9H7R0
R-HSA-2248881,PR:Q9H7R5
R-HSA-2454149,PR:Q9H7S9
R-HSA-2534369,PR:Q9H7T0
R-HSA-2454138,PR:Q9H7X3
R-HSA-5617605,PR:Q9H7X7
R-HSA-3321802,PR:Q9H7Z6
R-HSA-6799232,PR:Q9H7Z7
R-HSA-6785735,PR:Q9H816
R-HSA-947616,PR:Q9H832
R-HSA-191880,PR:Q9H840
R-HSA-5215969,PR:Q9H841
R-HSA-5689049,PR:Q9H845
R-HSA-3301917,PR:Q9H8E8
R-HSA-1247517,PR:Q9H8G1
R-HSA-6790684,PR:Q9H8H0
R-HSA-469663,PR:Q9H8P0
R-HSA-195036,PR:Q9H8V3
R-HSA-5624329,PR:Q9H8W5
R-HSA-1604598,PR:Q9H8X2
R-HSA-376234,PR:Q9H900
R-HSA-6801350,PR:Q9H903
R-HSA-5216091,PR:Q9H936
R-HSA-212428,PR:Q9H944
R-HSA-2454137,PR:Q9H963
R-HSA-5689565,PR:Q9H981
R-HSA-199236,PR:Q9H999
R-HSA-429878,PR:Q9H9A5
R-HSA-5685949,PR:Q9H9A7
R-HSA-1183226,PR:Q9H9B1
R-HSA-5688913,PR:Q9H9F9
R-HSA-210615,PR:Q9H9G7
R-HSA-184293,PR:Q9H9H4
R-HSA-5689947,PR:Q9H9J4
R-HSA-6799476,PR:Q9H9L3
R-HSA-3321796,PR:Q9H9L4
R-HSA-8850900,PR:Q9H9P5
R-HSA-5687247,PR:Q9H9Q4
R-HSA-452586,PR:Q9H9S0
R-HSA-380977,PR:Q9H9S4
R-HSA-3318364,PR:Q9H9T3
R-HSA-63496,PR:Q9H9Y6
R-HSA-73503,PR:Q9HA47
R-HSA-6788875,PR:Q9HA64
R-HSA-8854149,PR:Q9HA65
R-HSA-428138,PR:Q9HA82
R-HSA-5215994,PR:Q9HAB3
R-HSA-196772,PR:Q9HAB8
R-HSA-3318448,PR:Q9HAF1
R-HSA-1973872,PR:Q9HAH1
R-HSA-351698,PR:Q9HAJ7
R-HSA-200484,PR:Q9HAN9
R-HSA-5216107,PR:Q9HAP6
R-HSA-984616,PR:Q9HAQ2
R-HSA-83915,PR:Q9HAS3
R-HSA-5667048,PR:Q9HAT0
R-HSA-5689464,PR:Q9HAT1
R-HSA-450694,PR:Q9HAT8
R-HSA-173537,PR:Q9HAU4
R-HSA-927799,PR:Q9HAU5
R-HSA-5669018,PR:Q9HAV5
R-HSA-83721,PR:Q9HAW0
R-HSA-176282,PR:Q9HAW4
R-HSA-548785,PR:Q9HB03
R-HSA-1296338,PR:Q9HB14
R-HSA-1296341,PR:Q9HB15
R-HSA-8870329,PR:Q9HB19
R-HSA-8870513,PR:Q9HB20
R-HSA-8870328,PR:Q9HB21
R-HSA-2980797,PR:Q9HB55
R-HSA-6807497,PR:Q9HB65
R-HSA-964790,PR:Q9HB89
R-HSA-419543,PR:Q9HB96
R-HSA-1297261,PR:Q9HBA0
R-HSA-6787339,PR:Q9HBA9
R-HSA-1222302,PR:Q9HBG4
R-HSA-5610379,PR:Q9HBG6
R-HSA-2980933,PR:Q9HBH5
R-HSA-446016,PR:Q9HBI1
R-HSA-5696206,PR:Q9HBK9
R-HSA-6810879,PR:Q9HBL8
R-HSA-375307,PR:Q9HBM1
R-HSA-212404,PR:Q9HBM6
R-HSA-1027418,PR:Q9HBT7
R-HSA-1027429,PR:Q9HBT8
R-HSA-1498765,PR:Q9HBU6
R-HSA-419393,PR:Q9HBW0
R-HSA-444834,PR:Q9HBX9
R-HSA-5668728,PR:Q9HBY0
R-HSA-2682364,PR:Q9HBY8
R-HSA-8936838,PR:Q9HBZ2
R-HSA-5215935,PR:Q9HC21
R-HSA-168411,PR:Q9HC29
R-HSA-389117,PR:Q9HC52
R-HSA-2984298,PR:Q9HC62
R-HSA-380291,PR:Q9HC77
R-HSA-8848640,PR:Q9HC96
R-HSA-3295332,PR:Q9HC97
R-HSA-2530596,PR:Q9HC98
R-HSA-427772,PR:Q9HCE1
R-HSA-72092,PR:Q9HCE5
R-HSA-8873915,PR:Q9HCE6
R-HSA-3004548,PR:Q9HCE7
R-HSA-2684888,PR:Q9HCE9
R-HSA-2671895,PR:Q9HCF6
R-HSA-975012,PR:Q9HCG1
R-HSA-1861791,PR:Q9HCG7
R-HSA-8865956,PR:Q9HCG8
R-HSA-3321821,PR:Q9HCI7
R-HSA-427776,PR:Q9HCJ0
R-HSA-5215980,PR:Q9HCJ1
R-HSA-210612,PR:Q9HCK5
R-HSA-3221598,PR:Q9HCK8
R-HSA-61855,PR:Q9HCL2
R-HSA-3343765,PR:Q9HCL3
R-HSA-6797564,PR:Q9HCM4
R-HSA-5688971,PR:Q9HCM9
R-HSA-6798613,PR:Q9HCN2
R-HSA-913619,PR:Q9HCQ5
R-HSA-418539,PR:Q9HCR9
R-HSA-211015,PR:Q9HCS2
R-HSA-67411,PR:Q9HCS7
R-HSA-203984,PR:Q9HCU5
R-HSA-68447,PR:Q9HCU8
R-HSA-4650034,PR:Q9HCU9
R-HSA-1027430,PR:Q9HCX3
R-HSA-426171,PR:Q9HCX4
R-HSA-1247515,PR:Q9HCZ1
R-HSA-939749,PR:Q9HD20
R-HSA-5368180,PR:Q9HD33
R-HSA-1362392,PR:Q9HD34
R-HSA-5357718,PR:Q9HD40
R-HSA-5216063,PR:Q9HD47
R-HSA-593679,PR:Q9HD67
R-HSA-8858537,PR:Q9HDD0
R-HSA-2079928,PR:Q9NNX6
R-HSA-4420125,PR:Q9NP31
R-HSA-418527,PR:Q9NP56
R-HSA-1369018,PR:Q9NP58
R-HSA-442390,PR:Q9NP59
R-HSA-6807740,PR:Q9NP61
R-HSA-163683,PR:Q9NP71
R-HSA-5216008,PR:Q9NP78
R-HSA-1498819,PR:Q9NP80
R-HSA-5687350,PR:Q9NP87
R-HSA-6804773,PR:Q9NP90
R-HSA-352058,PR:Q9NP91
R-HSA-5368258,PR:Q9NP92
R-HSA-442395,PR:Q9NP94
R-HSA-189862,PR:Q9NP95
R-HSA-418467,PR:Q9NPA1
R-HSA-8867328,PR:Q9NPA3
R-HSA-2134480,PR:Q9NPB6
R-HSA-1498747,PR:Q9NPB8
R-HSA-373331,PR:Q9NPB9
R-HSA-416413,PR:Q9NPC1
R-HSA-1296317,PR:Q9NPC2
R-HSA-194075,PR:Q9NPD5
R-HSA-420942,PR:Q9NPD8
R-HSA-6790665,PR:Q9NPE3
R-HSA-1971429,PR:Q9NPF2
R-HSA-212166,PR:Q9NPF5
R-HSA-2532791,PR:Q9NPG3
